patent_number,x1,x2
10235752,0.8666666666666667,0.7333333333333334
9020583,0.8666666666666667,0.33333333333333326
9633541,0.33333333333333326,0.46666666666666656
10698981,0.8666666666666667,0.7333333333333334
9402571,0.8666666666666667,0.33333333333333326
10675002,0.7333333333333334,0.6000000000000001
10588586,1.0,-0.33333333333333337
10014078,0.46666666666666656,0.46666666666666656
10321853,0.33333333333333326,0.8666666666666667
10827974,0.8666666666666667,0.33333333333333326
10776516,0.46666666666666656,0.33333333333333326
10758142,-0.8666666666666667,1.0
10299754,0.7333333333333334,0.6000000000000001
9747563,0.33333333333333326,0.8666666666666667
10799203,0.8666666666666667,0.6000000000000001
9714969,0.8666666666666667,0.33333333333333326
10733787,0.7333333333333334,0.46666666666666656
10496877,-0.19999999999999996,0.33333333333333326
11207029,0.8666666666666667,0.6000000000000001
10012654,-0.33333333333333337,-0.8666666666666667
10692591,0.19999999999999996,-0.06666666666666665
10380740,0.8666666666666667,0.7333333333333334
10912529,0.19999999999999996,0.8666666666666667
10646165,0.8666666666666667,0.33333333333333326
9314572,-0.33333333333333337,-0.33333333333333337
10679740,0.8666666666666667,0.7333333333333334
10489963,-0.8666666666666667,0.46666666666666656
9980905,-0.4666666666666667,-0.4666666666666667
9952099,0.6000000000000001,0.33333333333333326
9880178,0.8666666666666667,0.33333333333333326
10825171,0.8666666666666667,0.7333333333333334
11096759,0.8666666666666667,0.8666666666666667
10726546,0.6000000000000001,0.6000000000000001
10796481,0.7333333333333334,0.6000000000000001
10512741,-0.4666666666666667,-0.6
10925565,0.6000000000000001,0.33333333333333326
10835185,0.8666666666666667,0.33333333333333326
10521906,0.7333333333333334,0.6000000000000001
10835670,0.7333333333333334,0.06666666666666665
10783711,0.33333333333333326,0.33333333333333326
10610300,-0.33333333333333337,-1.0
10568600,0.8666666666666667,0.7333333333333334
10664683,0.8666666666666667,0.33333333333333326
10810390,0.33333333333333326,1.0
10524755,0.8666666666666667,-0.19999999999999996
10558760,0.46666666666666656,-0.19999999999999996
10357217,0.7333333333333334,0.46666666666666656
10426406,-0.7333333333333334,0.7333333333333334
10433727,-0.8666666666666667,0.6000000000000001
9367667,0.7333333333333334,0.19999999999999996
9196012,0.33333333333333326,0.7333333333333334
10517556,0.7333333333333334,0.7333333333333334
10495711,0.33333333333333326,0.8666666666666667
10386431,0.7333333333333334,0.19999999999999996
10867383,0.6000000000000001,0.33333333333333326
11024100,0.6000000000000001,0.46666666666666656
10420478,0.33333333333333326,0.6000000000000001
10210955,0.8666666666666667,0.7333333333333334
10631814,0.6000000000000001,0.6000000000000001
10950343,1.0,0.33333333333333326
10978203,-1.0,-1.0
10832410,0.8666666666666667,0.7333333333333334
11188819,0.33333333333333326,-0.33333333333333337
11049255,0.6000000000000001,0.6000000000000001
10478090,0.6000000000000001,0.46666666666666656
11116897,0.46666666666666656,0.33333333333333326
10832817,0.19999999999999996,0.33333333333333326
10945613,1.0,-0.6
10297038,0.7333333333333334,0.6000000000000001
10765393,0.7333333333333334,0.7333333333333334
10980472,0.19999999999999996,0.33333333333333326
10079074,-0.06666666666666665,0.46666666666666656
9465858,0.6000000000000001,0.33333333333333326
10652237,0.19999999999999996,0.33333333333333326
11003741,-0.8666666666666667,1.0
10034267,-1.0,0.8666666666666667
11200973,0.33333333333333326,0.33333333333333326
10743787,0.06666666666666665,0.46666666666666656
10467377,0.6000000000000001,0.46666666666666656
11083827,0.46666666666666656,0.33333333333333326
10891311,0.8666666666666667,-1.0
11169237,0.7333333333333334,0.6000000000000001
10292674,0.7333333333333334,0.7333333333333334
10772570,0.46666666666666656,-1.0
11116465,0.6000000000000001,0.46666666666666656
10613177,0.6000000000000001,0.46666666666666656
10304566,-0.8666666666666667,1.0
10614917,0.19999999999999996,0.33333333333333326
10335095,0.7333333333333334,0.6000000000000001
10067128,-0.4666666666666667,-0.6
10346586,0.7333333333333334,0.6000000000000001
10083492,-0.6,0.8666666666666667
10318928,0.33333333333333326,0.33333333333333326
10224118,-0.8666666666666667,1.0
10905359,0.19999999999999996,0.7333333333333334
10058708,0.33333333333333326,-0.33333333333333337
8409013,-0.8666666666666667,0.8666666666666667
9861320,0.33333333333333326,0.46666666666666656
9782089,1.0,0.33333333333333326
10795969,0.46666666666666656,0.46666666666666656
9280641,0.33333333333333326,0.33333333333333326
8463009,0.8666666666666667,0.8666666666666667
10463258,-0.06666666666666665,0.19999999999999996
10586016,0.46666666666666656,0.46666666666666656
10706104,0.6000000000000001,0.33333333333333326
10188355,0.7333333333333334,0.6000000000000001
8363782,0.8666666666666667,-0.06666666666666665
9915715,0.7333333333333334,0.6000000000000001
10627803,0.8666666666666667,-1.0
9486176,0.46666666666666656,0.33333333333333326
10709426,-0.8666666666666667,1.0
10914804,1.0,0.46666666666666656
10028708,0.6000000000000001,0.46666666666666656
10827973,0.46666666666666656,0.33333333333333326
10389532,0.33333333333333326,0.19999999999999996
9015000,0.33333333333333326,0.8666666666666667
11069428,0.6000000000000001,0.46666666666666656
10580172,0.7333333333333334,0.33333333333333326
10806372,0.8666666666666667,0.33333333333333326
10102681,0.8666666666666667,0.7333333333333334
10751017,0.6000000000000001,0.33333333333333326
10004426,-1.0,0.33333333333333326
10139463,0.7333333333333334,0.33333333333333326
10776998,0.7333333333333334,0.46666666666666656
10474917,0.8666666666666667,0.8666666666666667
10026174,0.8666666666666667,0.6000000000000001
10368818,0.8666666666666667,0.7333333333333334
10271823,0.6000000000000001,0.6000000000000001
9600891,0.7333333333333334,0.6000000000000001
10357208,0.8666666666666667,0.7333333333333334
9465983,0.8666666666666667,0.7333333333333334
9662017,0.7333333333333334,0.46666666666666656
10620919,-0.19999999999999996,1.0
9103919,0.33333333333333326,0.7333333333333334
9507913,0.6000000000000001,0.33333333333333326
10580171,0.7333333333333334,0.6000000000000001
9489346,0.8666666666666667,-1.0
9192340,0.8666666666666667,0.33333333333333326
8880352,0.8666666666666667,0.33333333333333326
10362943,0.8666666666666667,0.8666666666666667
8374415,0.7333333333333334,0.7333333333333334
10335037,0.7333333333333334,0.6000000000000001
10628937,0.7333333333333334,0.8666666666666667
9418419,0.6000000000000001,1.0
11139068,0.8666666666666667,0.7333333333333334
8379949,0.8666666666666667,0.8666666666666667
10993695,0.33333333333333326,1.0
10172564,-0.4666666666666667,0.46666666666666656
10169851,0.8666666666666667,0.8666666666666667
9400870,0.8666666666666667,0.7333333333333334
10664985,0.8666666666666667,0.46666666666666656
10923222,0.33333333333333326,0.46666666666666656
10687900,0.7333333333333334,0.6000000000000001
8684942,0.8666666666666667,0.33333333333333326
10687774,1.0,-0.33333333333333337
10234465,-0.06666666666666665,-0.8666666666666667
10596331,0.33333333333333326,0.46666666666666656
10736538,0.46666666666666656,0.06666666666666665
9354290,0.8666666666666667,0.6000000000000001
10529447,0.8666666666666667,0.7333333333333334
9031193,0.8666666666666667,0.7333333333333334
10624589,0.8666666666666667,0.7333333333333334
10758672,-0.33333333333333337,-0.33333333333333337
11071525,1.0,0.33333333333333326
10959685,0.8666666666666667,0.33333333333333326
10672125,0.7333333333333334,0.7333333333333334
10418132,-1.0,1.0
10548552,0.6000000000000001,0.46666666666666656
11062804,-1.0,1.0
11020188,-0.33333333333333337,-1.0
10966680,-0.8666666666666667,1.0
10235535,0.33333333333333326,0.7333333333333334
10872401,0.7333333333333334,0.6000000000000001
11071502,0.7333333333333334,0.6000000000000001
10531842,0.8666666666666667,0.33333333333333326
9597039,-0.06666666666666665,1.0
10743791,0.7333333333333334,0.33333333333333326
10856206,0.6000000000000001,1.0
10165998,0.6000000000000001,0.46666666666666656
10721178,0.33333333333333326,0.46666666666666656
10073946,0.8666666666666667,-1.0
9839396,0.6000000000000001,0.33333333333333326
10022101,0.8666666666666667,0.7333333333333334
9251312,-0.33333333333333337,1.0
10149721,1.0,-0.33333333333333337
10054653,0.8666666666666667,0.33333333333333326
10172676,0.8666666666666667,-1.0
9947117,0.8666666666666667,0.8666666666666667
10372822,0.33333333333333326,-0.19999999999999996
9907486,-1.0,1.0
10657642,0.7333333333333334,0.6000000000000001
8560069,0.8666666666666667,0.33333333333333326
10517560,-0.7333333333333334,0.7333333333333334
9421382,-0.8666666666666667,-0.4666666666666667
9147038,-0.8666666666666667,1.0
9375303,0.46666666666666656,0.33333333333333326
8712132,1.0,-0.7333333333333334
10204708,0.7333333333333334,0.33333333333333326
9927443,-0.33333333333333337,-0.33333333333333337
9138157,0.6000000000000001,0.33333333333333326
10314512,0.6000000000000001,0.6000000000000001
10729346,0.46666666666666656,0.06666666666666665
11101043,0.7333333333333334,-1.0
10203341,0.7333333333333334,0.19999999999999996
10918354,1.0,-0.19999999999999996
9262991,0.7333333333333334,0.33333333333333326
10827925,-0.8666666666666667,0.7333333333333334
10198931,-0.8666666666666667,1.0
10490049,-0.7333333333333334,0.7333333333333334
9892433,-0.8666666666666667,-0.19999999999999996
11020095,0.7333333333333334,0.33333333333333326
10943693,-0.33333333333333337,0.33333333333333326
10811136,-0.7333333333333334,0.8666666666666667
10366210,-0.8666666666666667,1.0
10013832,0.06666666666666665,0.46666666666666656
8447671,0.46666666666666656,0.33333333333333326
11055581,0.8666666666666667,0.7333333333333334
9922169,-0.8666666666666667,0.8666666666666667
11103729,0.7333333333333334,0.6000000000000001
11166696,0.8666666666666667,0.46666666666666656
10610454,-0.8666666666666667,-0.33333333333333337
9524376,-0.8666666666666667,-0.19999999999999996
10964020,0.7333333333333334,0.6000000000000001
8980557,0.6000000000000001,0.33333333333333326
10872408,0.8666666666666667,0.6000000000000001
10642451,0.33333333333333326,0.33333333333333326
11050686,0.33333333333333326,0.33333333333333326
10182755,0.7333333333333334,0.46666666666666656
9436817,-1.0,0.6000000000000001
10054595,1.0,-0.33333333333333337
10943407,0.19999999999999996,0.46666666666666656
10339274,-0.33333333333333337,-0.8666666666666667
8428970,-0.8666666666666667,0.6000000000000001
9398450,-0.4666666666666667,1.0
10559387,0.46666666666666656,0.33333333333333326
10987084,0.33333333333333326,0.33333333333333326
10260105,-0.06666666666666665,-0.8666666666666667
11039780,-0.33333333333333337,1.0
10018469,0.7333333333333334,0.6000000000000001
10632045,-0.7333333333333334,-0.6
10726099,0.46666666666666656,0.33333333333333326
11081214,0.33333333333333326,0.33333333333333326
11045164,-0.7333333333333334,0.7333333333333334
9968270,0.7333333333333334,0.19999999999999996
10679294,0.33333333333333326,-1.0
10621308,-0.8666666666666667,1.0
10380645,0.33333333333333326,0.19999999999999996
10953888,0.06666666666666665,0.46666666666666656
10376212,0.19999999999999996,1.0
9486154,0.19999999999999996,0.7333333333333334
9208296,0.33333333333333326,0.33333333333333326
9211070,0.8666666666666667,-0.19999999999999996
10571416,0.19999999999999996,0.46666666666666656
9427429,0.6000000000000001,0.33333333333333326
11138707,0.8666666666666667,1.0
11035818,0.8666666666666667,-0.06666666666666665
10729211,-0.8666666666666667,1.0
9235892,1.0,0.7333333333333334
10388405,0.8666666666666667,-1.0
10052047,-1.0,1.0
11013920,-1.0,0.6000000000000001
10157176,0.33333333333333326,0.46666666666666656
10548472,-0.8666666666666667,0.33333333333333326
10157264,-1.0,0.8666666666666667
9034582,0.19999999999999996,-0.8666666666666667
10902534,0.46666666666666656,0.33333333333333326
10762623,-0.33333333333333337,-1.0
11045394,-0.33333333333333337,-0.6
10709423,0.46666666666666656,1.0
10913594,-0.8666666666666667,-0.4666666666666667
11172070,0.33333333333333326,0.8666666666666667
10076458,0.33333333333333326,0.46666666666666656
10178217,0.46666666666666656,0.33333333333333326
10817949,-0.7333333333333334,-0.8666666666666667
10537253,0.7333333333333334,0.33333333333333326
10762624,0.7333333333333334,0.6000000000000001
10984341,0.19999999999999996,0.33333333333333326
9674642,0.06666666666666665,0.33333333333333326
10376325,0.33333333333333326,0.46666666666666656
10325075,-0.4666666666666667,-0.8666666666666667
9922384,0.46666666666666656,0.33333333333333326
10832807,0.33333333333333326,0.33333333333333326
11006894,0.6000000000000001,-1.0
10215762,-0.33333333333333337,-0.6
10229500,1.0,0.6000000000000001
10401370,0.6000000000000001,0.33333333333333326
10952682,1.0,0.06666666666666665
10359292,0.46666666666666656,0.33333333333333326
8775353,0.46666666666666656,0.33333333333333326
8994538,-0.8666666666666667,1.0
10847268,-1.0,0.8666666666666667
11122164,0.33333333333333326,0.33333333333333326
10772508,-0.8666666666666667,1.0
10350142,0.33333333333333326,0.46666666666666656
9940214,0.7333333333333334,0.19999999999999996
10959616,1.0,-0.33333333333333337
9551713,0.6000000000000001,0.33333333333333326
11016951,0.46666666666666656,0.33333333333333326
10297350,0.33333333333333326,-1.0
9934362,0.6000000000000001,0.33333333333333326
8751267,0.6000000000000001,0.8666666666666667
8929678,0.6000000000000001,0.6000000000000001
9146239,0.19999999999999996,-1.0
10433753,0.8666666666666667,0.33333333333333326
10802027,0.6000000000000001,0.33333333333333326
10281475,0.33333333333333326,-1.0
9302058,-0.06666666666666665,0.33333333333333326
10902713,0.33333333333333326,-0.06666666666666665
11000222,0.19999999999999996,0.33333333333333326
10964423,0.6000000000000001,0.33333333333333326
11100635,0.7333333333333334,0.7333333333333334
10772535,0.8666666666666667,0.6000000000000001
9833374,0.33333333333333326,0.8666666666666667
10943697,-1.0,0.46666666666666656
10747899,0.46666666666666656,0.33333333333333326
8915852,0.8666666666666667,-1.0
9220462,-0.06666666666666665,0.46666666666666656
10918300,-0.6,0.8666666666666667
10984908,1.0,0.33333333333333326
10512847,0.19999999999999996,0.33333333333333326
10176507,-0.33333333333333337,-0.4666666666666667
11165722,0.33333333333333326,0.19999999999999996
10681475,-0.6,1.0
9715662,0.46666666666666656,0.33333333333333326
10943674,0.6000000000000001,0.33333333333333326
10438698,0.46666666666666656,0.19999999999999996
10216907,-1.0,1.0
10650299,0.6000000000000001,0.19999999999999996
10204320,0.46666666666666656,-0.06666666666666665
10216903,0.19999999999999996,0.33333333333333326
11135003,0.33333333333333326,0.46666666666666656
10993675,0.8666666666666667,0.33333333333333326
11134446,-1.0,1.0
11069440,-0.4666666666666667,0.8666666666666667
11094405,-0.7333333333333334,-0.8666666666666667
10896763,0.8666666666666667,-1.0
10595735,-0.7333333333333334,0.8666666666666667
11103208,0.33333333333333326,0.8666666666666667
10937162,0.8666666666666667,0.8666666666666667
10685091,0.33333333333333326,0.46666666666666656
10587626,0.46666666666666656,0.33333333333333326
10993623,0.6000000000000001,0.6000000000000001
9245069,0.7333333333333334,-1.0
11200242,0.19999999999999996,0.33333333333333326
11103708,0.46666666666666656,0.33333333333333326
11103191,0.6000000000000001,0.33333333333333326
10610457,-0.7333333333333334,-0.06666666666666665
9138150,0.7333333333333334,0.06666666666666665
11170875,0.46666666666666656,0.46666666666666656
11075004,0.7333333333333334,0.7333333333333334
9474460,0.46666666666666656,-1.0
10398338,-0.19999999999999996,0.33333333333333326
10565660,0.6000000000000001,0.33333333333333326
11173073,0.19999999999999996,-0.06666666666666665
10060939,-0.6,0.6000000000000001
11129561,0.33333333333333326,-0.33333333333333337
10854330,-0.7333333333333334,0.46666666666666656
10593191,-0.33333333333333337,-1.0
9186448,1.0,0.33333333333333326
10332482,0.06666666666666665,0.19999999999999996
10032003,-0.8666666666666667,0.8666666666666667
10109180,0.33333333333333326,-0.06666666666666665
